time,seconds_elapsed,AccZ,AccY,AccX
1730559808802495500,3.28549560546875,-0.0076847076416015625,-0.005572408437728882,-0.02114209532737732
1730559808812523500,3.2955234375,0.0018625259399414062,0.006259843707084656,0.0005129724740982056
1730559808822562300,3.305562255859375,0.01596546173095703,0.01083049550652504,-0.0019033104181289673
1730559808832591400,3.31559130859375,-0.0055027008056640625,0.008207671344280243,-0.00647909939289093
1730559808842619000,3.325618896484375,-0.007767677307128906,0.005626201629638672,-0.00872737169265747
1730559808852647700,3.335647705078125,-0.0052814483642578125,-0.006232164800167084,-0.01805703341960907
1730559808862659800,3.345659912109375,-0.00048160552978515625,0.008125349879264832,-0.022467181086540222
1730559808872686800,3.355686767578125,0.0018815994262695312,0.017431393265724182,-0.012617886066436768
1730559808882734300,3.365734375,-0.0028629302978515625,0.019408348947763443,-0.00528930127620697
1730559808892763400,3.375763427734375,0.0018968582153320312,-0.0019984394311904907,-0.007557779550552368
1730559808902768400,3.385768310546875,0.011286735534667969,-0.0018955320119857788,0.009109273552894592
1730559808912795100,3.395795166015625,0.011097908020019531,0.002758122980594635,-0.005176663398742676
1730559808922848000,3.405847900390625,-0.0055751800537109375,0.0145033560693264,-0.00749891996383667
1730559808932877300,3.415877197265625,0.0015802383422851562,0.002398170530796051,0.006915271282196045
1730559808942903800,3.42590380859375,-0.000804901123046875,0.009495850652456284,-0.000110626220703125
1730559808952932900,3.435932861328125,-0.017279624938964844,-0.004728436470031738,0.00695762038230896
1730559808962964700,3.44596484375,0.008917808532714844,-0.007091991603374481,-0.000173225998878479
1730559808972994300,3.455994384765625,-0.0006561279296875,-0.020986847579479218,-0.009437233209609985
1730559808983018800,3.466018798828125,0.001712799072265625,-0.015960879623889923,-0.0046722739934921265
1730559808993047600,3.476047607421875,-0.01716136932373047,0.012378193438053131,0.007182419300079346
1730559809003057000,3.486056884765625,0.009034156799316406,0.0027675405144691467,-0.014033704996109009
1730559809013083600,3.496083740234375,0.0135955810546875,0.021685194224119186,-0.002022266387939453
1730559809023130000,3.506130126953125,0.011014938354492188,0.016575239598751068,-0.002092987298965454
1730559809033159000,3.516158935546875,0.0037641525268554688,0.03982093185186386,-0.002057701349258423
1730559809043189800,3.526189697265625,0.008411407470703125,0.055764339864254,-0.004276067018508911
1730559809053218800,3.53621875,0.0035600662231445312,0.03349386528134346,-0.016035139560699463
1730559809063233500,3.546233642578125,0.008210182189941406,0.004583254456520081,-0.01336023211479187
1730559809073269500,3.55626953125,0.0033617019653320312,-0.02604464441537857,-0.010781288146972656
1730559809083297000,3.566297119140625,-0.0037593841552734375,-0.05626685917377472,0.010495364665985107
1730559809093331200,3.576331298828125,-0.010764122009277344,-0.0694987028837204,0.00801636278629303
1730559809103359200,3.586359130859375,0.024749755859375,-0.061359256505966187,-0.001590922474861145
1730559809113390000,3.59639013671875,0.024338722229003906,-0.03906664252281189,0.005450934171676636
1730559809123418600,3.606418701171875,0.005085945129394531,-0.017249174416065216,0.010175228118896484
1730559809133443000,3.616443115234375,0.0026454925537109375,0.00890999287366867,0.019426539540290833
1730559809143471000,3.62647119140625,-0.00917816162109375,0.04630862921476364,-0.0020466744899749756
1730559809153496600,3.63649658203125,0.00039577484130859375,0.047704439610242844,-0.0020117908716201782
1730559809163524400,3.6465244140625,-0.016099929809570312,0.04692499712109566,-0.009045317769050598
1730559809173555200,3.65655517578125,-0.008764266967773438,0.06039559841156006,-0.013554230332374573
1730559809183583200,3.666583251953125,0.007867813110351562,0.04752552509307861,-0.01793554425239563
1730559809193616000,3.676615966796875,0.014805793762207031,0.02575613558292389,-0.008266463875770569
1730559809203644400,3.68664453125,0.012208938598632812,0.020730257034301758,-0.0035745948553085327
1730559809213672000,3.696671875,0.004940032958984375,-0.010119691491127014,0.01763269305229187
1730559809223700200,3.7067001953125,-0.0045642852783203125,-0.002971082925796509,0.010220304131507874
1730559809233730300,3.716730224609375,-0.0068416595458984375,0.004109002649784088,0.024131283164024353
1730559809243758600,3.726758544921875,0.012117385864257812,-0.014788448810577393,0.019017621874809265
1730559809253765600,3.736765625,0.011918067932128906,-0.014632068574428558,0.009122297167778015
1730559809263792000,3.746792236328125,0.002300262451171875,-0.00966259092092514,0.01116982102394104
1730559809273834800,3.756834716796875,0.009327888488769531,-0.019013091921806335,0.003916263580322266
1730559809283862800,3.76686279296875,-0.0026063919067382812,-0.013968236744403839,-0.012638017535209656
1730559809293895200,3.776895263671875,-0.014342308044433594,0.007480394095182419,-0.024101972579956055
1730559809303923700,3.786923828125,-0.007033348083496094,0.02621360868215561,-0.021449297666549683
1730559809313960200,3.796960205078125,0.009573936462402344,0.0257381871342659,-0.0046556442975997925
1730559809323989500,3.806989501953125,0.0023479461669921875,0.03249400481581688,0.00013241171836853027
1730559809334015000,3.817014892578125,0.004666328430175781,0.020240813493728638,0.00007775425910949707
1730559809344043800,3.827043701171875,0.018723487854003906,0.02217109128832817,0.0023281127214431763
1730559809354051600,3.837051513671875,0.018416404724121094,0.0005664899945259094,0.023282721638679504
1730559809364078300,3.847078369140625,0.01810932159423828,-0.04418087750673294,0.02053944766521454
1730559809374121200,3.857121337890625,0.00838470458984375,-0.052799299359321594,0.02260422706604004
1730559809384149500,3.8671494140625,-0.0035333633422851562,-0.05190248787403107,0.0033829063177108765
1730559809394181600,3.877181640625,-0.017608642578125,-0.015844792127609253,0.012748152017593384
1730559809404210400,3.88721044921875,-0.0031833648681640625,-0.025036804378032684,0.022010162472724915
1730559809414245000,3.8972451171875,0.0015811920166015625,-0.015227466821670532,-0.006622135639190674
1730559809424274400,3.9072744140625,-0.0008001327514648438,0.01576922833919525,-0.02064518630504608
1730559809434281700,3.91728173828125,-0.0007905960083007812,0.046252574771642685,-0.013026535511016846
1730559809444309000,3.92730908203125,-0.0054912567138671875,0.05251580476760864,-0.01741628348827362
1730559809454343400,3.937343505859375,0.013442039489746094,0.037467390298843384,-0.01937928795814514
1730559809464371500,3.947371337890625,0.0037965774536132812,0.010942552238702774,-0.00256897509098053
1730559809474392300,3.957392333984375,-0.010395050048828125,-0.012836389243602753,0.013754144310951233
1730559809484419300,3.96741943359375,-0.007864952087402344,-0.04563547670841217,-0.000660330057144165
1730559809494480600,3.977480712890625,0.01817798614501953,-0.03789284825325012,0.01578843593597412
1730559809504511200,3.98751123046875,0.013162612915039062,-0.02541126310825348,0.020289331674575806
1730559809514511000,3.997510986328125,-0.0011882781982421875,-0.022663503885269165,0.01278221607208252
1730559809524538600,4.00753857421875,-0.010587692260742188,-0.014996230602264404,0.012517064809799194
1730559809534566400,4.01756640625,-0.0009946823120117188,0.001757197082042694,0.0007888674736022949
1730559809544594000,4.027593994140625,-0.0009822845458984375,0.00865962728857994,-0.01089748740196228
1730559809554624000,4.0376240234375,0.017876625061035156,0.0015172138810157776,-0.022390097379684448
1730559809564652000,4.047652099609375,0.0010881423950195312,0.02752365916967392,-0.026624470949172974
1730559809574680600,4.0576806640625,-0.00128936767578125,0.03881486505270004,-0.018956467509269714
1730559809584708600,4.06770849609375,-0.00362396240234375,0.017089340835809708,-0.006810486316680908
1730559809594737700,4.077737548828125,0.005862236022949219,-0.0019749775528907776,0.012042999267578125
1730559809604766000,4.087765869140625,-0.0013055801391601562,0.005093194544315338,0.02608036994934082
1730559809614792200,4.097792236328125,-0.0130615234375,-0.025650322437286377,0.032712116837501526
1730559809624820200,4.1078203125,-0.008131027221679688,-0.034733064472675323,0.015625759959220886
1730559809634872300,4.117872314453125,0.0037832260131835938,-0.01534462720155716,0.010602310299873352
1730559809644902400,4.12790234375,0.017850875854492188,-0.029257312417030334,0.0034625232219696045
1730559809654929700,4.1379296875,-0.0012950897216796875,-0.005197115242481232,-0.0035065263509750366
1730559809664959700,4.147959716796875,-0.005985260009765625,0.009038601070642471,-0.0199374258518219
1730559809674956000,4.1579560546875,-0.012951850891113281,-0.0027722343802452087,-0.017198607325553894
1730559809684982500,4.167982421875,-0.005671501159667969,-0.0026597753167152405,-0.016809076070785522
1730559809695042600,4.17804248046875,0.02033710479736328,-0.005059249699115753,-0.01427757740020752
1730559809705072600,4.18807275390625,-0.029470443725585938,0.025610219687223434,0.004856094717979431
1730559809715096300,4.198096435546875,0.011068344116210938,0.020594920963048935,-0.00946110486984253
1730559809725125600,4.208125732421875,-0.0008945465087890625,0.03199455142021179,-0.002236664295196533
1730559809735154400,4.218154541015625,-0.007947921752929688,0.019543688744306564,0.0025632381439208984
1730559809745183700,4.228183837890625,0.003964424133300781,-0.013793915510177612,0.014195159077644348
1730559809755209500,4.23820947265625,0.00389862060546875,-0.01820656657218933,0.011603012681007385
1730559809765238500,4.248238525390625,-0.005591392517089844,-0.01312100887298584,-0.0026194900274276733
1730559809775268400,4.258268310546875,0.0039196014404296875,-0.01529405266046524,-0.000013381242752075195
1730559809785297400,4.26829736328125,0.010919570922851562,-0.0149187371134758,-0.0022651106119155884
1730559809795325700,4.27832568359375,-0.012819290161132812,-0.012402474880218506,-0.002227678894996643
1730559809805354500,4.2883544921875,-0.01731395721435547,-0.012177780270576477,-0.0022937506437301636
1730559809815383300,4.29838330078125,0.011240005493164062,0.009293962270021439,-0.004507467150688171
1730559809825412000,4.308412109375,0.0016260147094726562,-0.004981093108654022,-0.01605585217475891
1730559809835439600,4.318439697265625,0.020442962646484375,-0.004887111485004425,-0.0016047656536102295
1730559809845468400,4.328468505859375,-0.008165359497070312,0.016204126179218292,-0.00628913938999176
1730559809855474200,4.33847412109375,-0.010384559631347656,0.01595316082239151,-0.0014724135398864746
1730559809865500700,4.348500732421875,-0.003147125244140625,0.015601664781570435,-0.008462443947792053
1730559809875550000,4.358550048828125,0.0157470703125,0.008237514644861221,0.012981906533241272
1730559809885578800,4.368578857421875,0.0013523101806640625,0.01978897675871849,-0.003775954246520996
1730559809895604200,4.378604248046875,-0.010447502136230469,0.01021016389131546,0.003405854105949402
1730559809905632800,4.3886328125,-0.01027679443359375,-0.006431065499782562,0.0011492520570755005
1730559809915670800,4.3986708984375,0.008737564086914062,-0.0017019286751747131,0.0011812597513198853
1730559809925700000,4.4087001953125,-0.000827789306640625,-0.01804102212190628,-0.003652796149253845
1730559809935698200,4.4186982421875,0.01096343994140625,-0.022379614412784576,-0.01767265796661377
1730559809945724400,4.428724365234375,0.008421897888183594,-0.015025511384010315,-0.005496293306350708
1730559809955782700,4.43878271484375,0.0035715103149414062,-0.007690355181694031,0.0016104727983474731
1730559809965812200,4.448812255859375,0.0035123825073242188,-0.009898625314235687,-0.007837921380996704
1730559809975831800,4.458831787109375,0.0034542083740234375,0.016035713255405426,0.001662224531173706
1730559809985860000,4.468860107421875,-0.0013151168823242188,0.011072926223278046,-0.005432531237602234
1730559809995902700,4.47890283203125,-0.015430450439453125,0.015615180134773254,0.004235610365867615
1730559810005932500,4.4889326171875,0.006028175354003906,-0.0011196210980415344,-0.0029541999101638794
1730559810015952000,4.498951904296875,0.012990951538085938,-0.0012923404574394226,-0.0028535276651382446
1730559810025980700,4.508980712890625,-0.0013608932495117188,-0.006068751215934753,0.0019569993019104004
1730559810036009200,4.51900927734375,-0.001338958740234375,-0.00600028783082962,0.004332497715950012
1730559810046038000,4.5290380859375,-0.0036725997924804688,-0.005834005773067474,-0.002807110548019409
1730559810056069000,4.539069091796875,-0.005969047546386719,-0.008027225732803345,0.006764575839042664
1730559810066098000,4.549097900390625,-0.015294075012207031,-0.008033201098442078,-0.0073783546686172485
1730559810076120000,4.5591201171875,0.0038022994995117188,-0.015001021325588226,-0.004796266555786133
1730559810086148400,4.5691484375,-0.00568389892578125,-0.0006514042615890503,-0.009427070617675781
1730559810096195000,4.579195068359375,-0.007944107055664062,-0.002979293465614319,-0.0022031962871551514
1730559810106225200,4.58922509765625,0.006323814392089844,-0.0029646530747413635,0.0024410784244537354
1730559810116216600,4.599216552734375,-0.0008497238159179688,0.013640951365232468,-0.00225946307182312
1730559810126242800,4.609242919921875,0.008584022521972656,0.008663985878229141,0.004947468638420105
1730559810136294400,4.61929443359375,-0.0009822845458984375,0.0014673694968223572,0.007219910621643066
1730559810146323200,4.6293232421875,0.008457183837890625,0.0038659125566482544,-0.002323046326637268
1730559810156353300,4.639353271484375,0.0012483596801757812,0.017950568348169327,0.00012271106243133545
1730559810166382300,4.64938232421875,-0.0034818649291992188,-0.005835764110088348,0.00006890296936035156
1730559810176408800,4.659408935546875,-0.010493278503417969,-0.0011152997612953186,-0.002184569835662842
